experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,jim_furyk_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.972222,0.546875,3da43e09,True,False,35.8679,0.902939,9.843,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_15,rotation,{'degrees': 15},True,0.923177,0.5,3da43e09,True,False,35.8679,0.902939,10.762,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.34375,3da43e09,True,False,35.8679,0.902939,18.6366,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_20,rotation,{'degrees': 20},False,0.601562,0.5625,,False,False,35.8679,0.902939,9.9854,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_25,rotation,{'degrees': 25},False,0.648438,0.484375,,False,False,35.8679,0.902939,9.565,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_30,rotation,{'degrees': 30},False,0.625,0.515625,,False,False,35.8679,0.902939,9.3817,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_5,rotation,{'degrees': 5},True,0.980469,0.515625,3da43e09,True,False,35.8679,0.902939,14.6572,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.484375,3da43e09,True,False,35.8679,0.902939,10.047,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.4375,3da43e09,True,False,35.8679,0.902939,9.1552,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.962891,1.0,3da43e09,True,False,35.8679,0.902939,36.6661,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_3.png,webp_q80,webp,{'quality': 80},True,0.971354,1.0,3da43e09,True,False,35.8679,0.902939,36.8116,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,blur_1,blur,{'sigma': 1.0},True,0.970052,1.0,86fbbbc3,True,False,35.8224,0.912184,33.045,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,brightness_up,brightness,{'factor': 1.2},True,0.998047,1.0,86fbbbc3,True,False,35.8224,0.912184,22.8222,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,86fbbbc3,True,False,35.8224,0.912184,27.2804,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.515625,86fbbbc3,True,False,35.8224,0.912184,11.2573,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.484375,86fbbbc3,True,False,35.8224,0.912184,11.4557,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,crop_30,crop,{'ratio': 0.3},False,0.59375,0.515625,,False,False,35.8224,0.912184,11.5204,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.625,0.65625,,False,False,35.8224,0.912184,34.009,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.465495,0.984375,86fbbbc3,True,False,35.8224,0.912184,35.5598,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,86fbbbc3,True,False,35.8224,0.912184,42.9494,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,86fbbbc3,True,False,35.8224,0.912184,34.1231,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,resize_25,resize,{'scale': 0.25},False,0.578125,0.484375,,False,False,35.8224,0.912184,28.7449,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,resize_50,resize,{'scale': 0.5},True,0.817057,1.0,86fbbbc3,True,False,35.8224,0.912184,35.7446,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,86fbbbc3,True,False,35.8224,0.912184,40.4478,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_10,rotation,{'degrees': 10},True,0.921875,0.46875,86fbbbc3,True,False,35.8224,0.912184,11.9025,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.947917,0.40625,86fbbbc3,True,False,35.8224,0.912184,11.6018,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_15,rotation,{'degrees': 15},True,0.891276,0.453125,86fbbbc3,True,False,35.8224,0.912184,10.9727,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_2,rotation,{'degrees': 2},True,0.996094,0.46875,86fbbbc3,True,False,35.8224,0.912184,18.0802,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_20,rotation,{'degrees': 20},False,0.625,0.40625,,False,False,35.8224,0.912184,10.4481,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_25,rotation,{'degrees': 25},False,0.617188,0.390625,,False,False,35.8224,0.912184,10.1813,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_30,rotation,{'degrees': 30},False,0.609375,0.46875,,False,False,35.8224,0.912184,10.0453,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_5,rotation,{'degrees': 5},True,0.980469,0.40625,86fbbbc3,True,False,35.8224,0.912184,14.0435,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.996528,0.53125,86fbbbc3,True,False,35.8224,0.912184,11.5664,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.991319,0.46875,86fbbbc3,True,False,35.8224,0.912184,11.3327,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,86fbbbc3,True,False,35.8224,0.912184,38.8492,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_4.png,webp_q80,webp,{'quality': 80},True,0.991536,1.0,86fbbbc3,True,False,35.8224,0.912184,36.4586,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,blur_1,blur,{'sigma': 1.0},True,0.984375,1.0,906dc04e,True,False,35.8412,0.902919,33.778,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,brightness_up,brightness,{'factor': 1.2},True,0.907552,1.0,906dc04e,True,False,35.8412,0.902919,22.7313,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,906dc04e,True,False,35.8412,0.902919,26.0441,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.46875,906dc04e,True,False,35.8412,0.902919,13.3954,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.546875,906dc04e,True,False,35.8412,0.902919,11.3093,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.484375,,False,False,35.8412,0.902919,11.4819,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.640625,0.6875,,False,False,35.8412,0.902919,34.3448,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.469727,0.984375,906dc04e,True,False,35.8412,0.902919,35.8085,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,906dc04e,True,False,35.8412,0.902919,43.6108,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,906dc04e,True,False,35.8412,0.902919,34.1291,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,resize_25,resize,{'scale': 0.25},False,0.617188,0.578125,,False,False,35.8412,0.902919,29.7807,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,resize_50,resize,{'scale': 0.5},True,0.849826,1.0,906dc04e,True,False,35.8412,0.902919,35.6038,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,906dc04e,True,False,35.8412,0.902919,40.0925,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_10,rotation,{'degrees': 10},True,0.934896,0.515625,906dc04e,True,False,35.8412,0.902919,14.1847,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.9375,0.53125,906dc04e,True,False,35.8412,0.902919,12.6635,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_15,rotation,{'degrees': 15},True,0.920573,0.515625,906dc04e,True,False,35.8412,0.902919,12.705,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_2,rotation,{'degrees': 2},True,0.996094,0.40625,906dc04e,True,False,35.8412,0.902919,20.017,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_20,rotation,{'degrees': 20},False,0.609375,0.546875,,False,False,35.8412,0.902919,11.7813,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_25,rotation,{'degrees': 25},False,0.679688,0.5,,False,False,35.8412,0.902919,11.1103,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_30,rotation,{'degrees': 30},False,0.609375,0.46875,,False,False,35.8412,0.902919,10.5696,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_5,rotation,{'degrees': 5},True,0.974609,0.5625,906dc04e,True,False,35.8412,0.902919,16.6999,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.5,906dc04e,True,False,35.8412,0.902919,13.103,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.453125,906dc04e,True,False,35.8412,0.902919,11.3614,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,906dc04e,True,False,35.8412,0.902919,39.0556,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,jim_furyk_5.png,webp_q80,webp,{'quality': 80},True,1.0,1.0,906dc04e,True,False,35.8412,0.902919,36.8833,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,blur_1,blur,{'sigma': 1.0},True,1.0,1.0,2f4a0d5f,True,False,35.8676,0.892604,36.6912,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,brightness_up,brightness,{'factor': 1.2},True,0.996094,1.0,2f4a0d5f,True,False,35.8676,0.892604,21.9236,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,2f4a0d5f,True,False,35.8676,0.892604,27.0791,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.453125,2f4a0d5f,True,False,35.8676,0.892604,14.8431,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.546875,2f4a0d5f,True,False,35.8676,0.892604,12.8346,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,crop_30,crop,{'ratio': 0.3},False,0.625,0.515625,,False,False,35.8676,0.892604,12.8187,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.609375,0.4375,,False,False,35.8676,0.892604,34.8261,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,john_allen_muhammad_0.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.471354,0.984375,2f4a0d5f,True,False,35.8676,0.892604,36.0722,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
