experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,igor_ivanov_5.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.4375,16bde626,True,False,36.0716,0.920507,12.3119,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_15,rotation,{'degrees': 15},True,0.889974,0.453125,16bde626,True,False,36.0716,0.920507,11.4626,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_2,rotation,{'degrees': 2},True,0.994141,0.46875,16bde626,True,False,36.0716,0.920507,19.3308,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_20,rotation,{'degrees': 20},False,0.585938,0.4375,,False,False,36.0716,0.920507,10.7131,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_25,rotation,{'degrees': 25},False,0.617188,0.46875,,False,False,36.0716,0.920507,10.052,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_30,rotation,{'degrees': 30},False,0.609375,0.390625,,False,False,36.0716,0.920507,9.6169,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_5,rotation,{'degrees': 5},True,0.970703,0.5625,16bde626,True,False,36.0716,0.920507,15.3413,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.996528,0.625,16bde626,True,False,36.0716,0.920507,13.1628,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.46875,16bde626,True,False,36.0716,0.920507,11.9119,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.99349,1.0,16bde626,True,False,36.0716,0.920507,40.6594,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_5.png,webp_q80,webp,{'quality': 80},True,0.996094,1.0,16bde626,True,False,36.0716,0.920507,37.103,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,blur_1,blur,{'sigma': 1.0},True,0.992839,1.0,a2461179,True,False,36.7381,0.875361,34.738,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,a2461179,True,False,36.7381,0.875361,26.4967,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,a2461179,True,False,36.7381,0.875361,28.0211,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.625,a2461179,True,False,36.7381,0.875361,15.3441,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.515625,a2461179,True,False,36.7381,0.875361,11.3073,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,crop_30,crop,{'ratio': 0.3},False,0.648438,0.5625,,False,False,36.7381,0.875361,8.7329,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.609375,0.765625,,False,False,36.7381,0.875361,35.4013,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.78125,1.0,a2461179,True,False,36.7381,0.875361,38.1342,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,a2461179,True,False,36.7381,0.875361,44.132,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,a2461179,True,False,36.7381,0.875361,34.768,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,resize_25,resize,{'scale': 0.25},False,0.617188,0.625,,False,False,36.7381,0.875361,31.1223,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,resize_50,resize,{'scale': 0.5},False,0.709418,0.984375,,False,False,36.7381,0.875361,35.4058,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,resize_75,resize,{'scale': 0.75},True,0.996094,1.0,a2461179,True,False,36.7381,0.875361,39.4663,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_10,rotation,{'degrees': 10},True,0.974609,0.515625,a2461179,True,False,36.7381,0.875361,17.5161,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.972222,0.5625,a2461179,True,False,36.7381,0.875361,14.5352,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_15,rotation,{'degrees': 15},True,0.952474,0.609375,a2461179,True,False,36.7381,0.875361,16.8493,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_2,rotation,{'degrees': 2},True,0.997396,0.5,a2461179,True,False,36.7381,0.875361,23.8365,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_20,rotation,{'degrees': 20},False,0.617188,0.5,,False,False,36.7381,0.875361,16.5986,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_25,rotation,{'degrees': 25},False,0.59375,0.515625,,False,False,36.7381,0.875361,15.9056,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_30,rotation,{'degrees': 30},False,0.601562,0.390625,,False,False,36.7381,0.875361,15.3703,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_5,rotation,{'degrees': 5},True,0.994141,0.546875,a2461179,True,False,36.7381,0.875361,19.7003,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.625,a2461179,True,False,36.7381,0.875361,15.0485,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.53125,a2461179,True,False,36.7381,0.875361,11.281,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.856771,1.0,a2461179,True,False,36.7381,0.875361,40.3669,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_6.png,webp_q80,webp,{'quality': 80},True,0.777344,1.0,a2461179,True,False,36.7381,0.875361,37.766,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,blur_1,blur,{'sigma': 1.0},True,0.997396,1.0,6807d5aa,True,False,36.2934,0.950935,34.8891,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,brightness_up,brightness,{'factor': 1.2},True,0.990234,1.0,6807d5aa,True,False,36.2934,0.950935,23.3735,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,6807d5aa,True,False,36.2934,0.950935,25.749,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.578125,6807d5aa,True,False,36.2934,0.950935,11.7839,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.484375,6807d5aa,True,False,36.2934,0.950935,9.3328,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.5625,,False,False,36.2934,0.950935,6.972,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.67296,0.765625,,False,False,36.2934,0.950935,34.558,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.990234,1.0,6807d5aa,True,False,36.2934,0.950935,37.4631,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,6807d5aa,True,False,36.2934,0.950935,43.261,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,6807d5aa,True,False,36.2934,0.950935,34.3995,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,resize_25,resize,{'scale': 0.25},False,0.601562,0.59375,,False,False,36.2934,0.950935,31.3694,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,resize_50,resize,{'scale': 0.5},True,0.259693,0.96875,6807d5aa,True,False,36.2934,0.950935,35.873,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,resize_75,resize,{'scale': 0.75},True,0.997396,1.0,6807d5aa,True,False,36.2934,0.950935,39.9313,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_10,rotation,{'degrees': 10},True,0.948568,0.53125,6807d5aa,True,False,36.2934,0.950935,13.7952,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.961806,0.5625,6807d5aa,True,False,36.2934,0.950935,11.0547,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_15,rotation,{'degrees': 15},True,0.926432,0.53125,6807d5aa,True,False,36.2934,0.950935,13.0145,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_2,rotation,{'degrees': 2},True,0.994141,0.34375,6807d5aa,True,False,36.2934,0.950935,20.4963,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_20,rotation,{'degrees': 20},False,0.585938,0.4375,,False,False,36.2934,0.950935,12.7379,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_25,rotation,{'degrees': 25},False,0.609375,0.546875,,False,False,36.2934,0.950935,12.3612,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_30,rotation,{'degrees': 30},False,0.632812,0.421875,,False,False,36.2934,0.950935,11.9372,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_5,rotation,{'degrees': 5},True,0.979818,0.484375,6807d5aa,True,False,36.2934,0.950935,16.0289,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.993056,0.53125,6807d5aa,True,False,36.2934,0.950935,11.4475,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.996528,0.5625,6807d5aa,True,False,36.2934,0.950935,9.3632,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.994141,1.0,6807d5aa,True,False,36.2934,0.950935,40.6656,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,igor_ivanov_7.png,webp_q80,webp,{'quality': 80},True,0.996094,1.0,6807d5aa,True,False,36.2934,0.950935,36.9979,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,blur_1,blur,{'sigma': 1.0},True,0.997396,1.0,494fff5b,True,False,35.999,0.914057,34.82,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,494fff5b,True,False,35.999,0.914057,23.2063,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,494fff5b,True,False,35.999,0.914057,27.8878,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5,494fff5b,True,False,35.999,0.914057,13.5199,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.34375,494fff5b,True,False,35.999,0.914057,11.3952,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,crop_30,crop,{'ratio': 0.3},False,0.609375,0.421875,,False,False,35.999,0.914057,10.5797,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
watermark_robustness,jack_straw_0.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.673394,0.703125,,False,False,35.999,0.914057,34.8886,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-13T09:58:27.237847+00:00
